i,j,n_i,n_j,n_pairs_used,d_ij,cos_ij,cos_dist,med_T_sim,med_T_dist
40,49,200,200,40000,8.031482721483117,-0.0338240996369271,1.033824099636927,0.078125,0.921875
40,50,200,200,40000,7.15539330021022,0.17087417031357532,0.8291258296864247,0.09333333333333334,0.9066666666666666
40,51,200,200,40000,7.356819639431913,0.12119943411081759,0.8788005658891824,0.08333333333333333,0.9166666666666666
40,52,200,200,40000,8.411647382396358,-0.1756108810994713,1.1756108810994712,0.08196721311475409,0.9180327868852459
40,53,200,200,40000,7.694864055057229,0.013391794480222603,0.9866082055197773,0.08695652173913043,0.9130434782608696
40,54,200,200,40000,7.819044315426731,-0.04302306248168981,1.0430230624816899,0.08860759493670886,0.9113924050632911
40,55,200,200,40000,7.630057906260631,-0.004776852408963548,1.0047768524089635,0.08860759493670886,0.9113924050632911
40,56,200,200,40000,6.054998468090251,0.3662896770273501,0.63371032297265,0.10526315789473684,0.8947368421052632
40,57,200,200,40000,7.643842788382364,-0.0622562680108838,1.0622562680108838,0.0759493670886076,0.9240506329113924
40,58,200,200,40000,6.427311895039327,0.24813866863907397,0.751861331360926,0.08536585365853659,0.9146341463414634
40,59,200,200,40000,7.9574081254617335,-0.2632773407963058,1.2632773407963058,0.07142857142857142,0.9285714285714286
41,42,200,200,40000,8.585383498473805,-0.11857858456424371,1.1185785845642437,0.0875,0.9125
41,43,200,200,40000,8.688681328447991,-0.15791477419980487,1.1579147741998048,0.08108108108108109,0.9189189189189189
41,44,200,200,40000,9.008974812374088,-0.2541502345486506,1.2541502345486506,0.10714285714285714,0.8928571428571429
41,45,200,200,40000,8.978264379829914,-0.2609894738533111,1.2609894738533112,0.09302325581395349,0.9069767441860466
41,46,200,178,35600,8.478628632551851,-0.13626878342434876,1.1362687834243488,0.11320754716981132,0.8867924528301887
41,47,200,149,29800,6.607295459445373,0.3036202917254684,0.6963797082745316,0.09523809523809523,0.9047619047619048
41,48,200,200,40000,8.150904744582924,-0.06734192939605851,1.0673419293960584,0.08974358974358974,0.9102564102564102
41,49,200,200,40000,7.179981230063783,0.16042262194271736,0.8395773780572826,0.1038961038961039,0.8961038961038961
41,50,200,200,40000,8.021630631437315,-0.06154019269931314,1.061540192699313,0.11392405063291139,0.8860759493670887
41,51,200,200,40000,8.040149419409989,-0.06897814864066402,1.068978148640664,0.10344827586206896,0.896551724137931
41,52,200,200,40000,8.493681550002377,-0.21964199845038557,1.2196419984503857,0.10666666666666667,0.8933333333333333
41,53,200,200,40000,6.917911948069196,0.1898962310997059,0.8101037689002941,0.09333333333333334,0.9066666666666666
41,54,200,200,40000,7.15210224008206,0.113399229601746,0.886600770398254,0.10975609756097561,0.8902439024390244
41,55,200,200,40000,7.304710060803712,0.06319517243314496,0.936804827566855,0.11458333333333333,0.8854166666666666
41,56,200,200,40000,7.2656422610743245,0.06109528621859711,0.9389047137814028,0.09090909090909091,0.9090909090909091
41,57,200,200,40000,7.5329355555365005,-0.051027284252514404,1.0510272842525143,0.10810810810810811,0.8918918918918919
41,58,200,200,40000,6.206371423595485,0.2858883832083726,0.7141116167916274,0.1044776119402985,0.8955223880597015
41,59,200,200,40000,6.308185841221117,0.21234532397661857,0.7876546760233815,0.11688311688311688,0.8831168831168831
42,43,200,200,40000,8.547263064759369,-0.12940385598737847,1.1294038559873785,0.1282051282051282,0.8717948717948718
42,44,200,200,40000,7.404182972937782,0.14617321726165014,0.8538267827383499,0.13333333333333333,0.8666666666666667
42,45,200,200,40000,7.411096459692701,0.134047773287031,0.865952226712969,0.1506849315068493,0.8493150684931507
42,46,200,178,35600,6.825176398125214,0.2580058465586303,0.7419941534413697,0.14084507042253522,0.8591549295774648
42,47,200,149,29800,8.213995725927465,-0.08610529657275089,1.086105296572751,0.08235294117647059,0.9176470588235294
42,48,200,200,40000,7.73223494993826,0.03169345702566321,0.9683065429743368,0.08860759493670886,0.9113924050632911
42,49,200,200,40000,7.637337623552719,0.04153577782634755,0.9584642221736525,0.11842105263157894,0.881578947368421
42,50,200,200,40000,8.151527565125708,-0.10567447070692691,1.1056744707069268,0.10843373493975904,0.891566265060241
42,51,200,200,40000,8.237674188534779,-0.13193959655855478,1.1319395965585548,0.07936507936507936,0.9206349206349207
42,52,200,200,40000,7.2496615064186996,0.10556518196351339,0.8944348180364866,0.1323529411764706,0.8676470588235294
42,53,200,200,40000,7.6204402065781,0.006558503160670102,0.9934414968393299,0.10666666666666667,0.8933333333333333
42,54,200,200,40000,9.149313373832191,-0.4711341685676534,1.4711341685676533,0.125,0.875
42,55,200,200,40000,7.5750799528557815,-0.01780003169363971,1.0178000316936398,0.1326530612244898,0.8673469387755102
42,56,200,200,40000,5.849091926775839,0.391259050425639,0.608740949574361,0.10309278350515463,0.8969072164948454
42,57,200,200,40000,7.409185577369467,-0.02584990884393947,1.0258499088439395,0.11904761904761904,0.8809523809523809
42,58,200,200,40000,7.379940086393839,-0.03307162814296691,1.0330716281429668,0.1016949152542373,0.8983050847457628
42,59,200,200,40000,6.9616873101509,0.016511801717870297,0.9834881982821297,0.13636363636363635,0.8636363636363636
43,44,200,200,40000,7.342749834221636,0.15105754257179646,0.8489424574282035,0.1282051282051282,0.8717948717948718
43,45,200,200,40000,7.1495057289924455,0.18513253360285928,0.8148674663971407,0.140625,0.859375
43,46,200,178,35600,8.220402817243116,-0.08881003462756996,1.08881003462757,0.15625,0.84375
43,47,200,149,29800,8.994909695460182,-0.317329372523048,1.317329372523048,0.07246376811594203,0.927536231884058
43,48,200,200,40000,7.403664895201587,0.10218137430580738,0.8978186256941926,0.0875,0.9125
43,49,200,200,40000,8.031513479292292,-0.07249791818763991,1.07249791818764,0.1076923076923077,0.8923076923076922
43,50,200,200,40000,7.841048581968522,-0.03476114450735129,1.0347611445073512,0.10588235294117647,0.8941176470588236
43,51,200,200,40000,7.116377391627148,0.14618848843654625,0.8538115115634537,0.08064516129032258,0.9193548387096774
43,52,200,200,40000,6.314844384046217,0.31436237453990395,0.685637625460096,0.13157894736842105,0.868421052631579
43,53,200,200,40000,8.020464790642219,-0.11446405337435123,1.1144640533743513,0.1111111111111111,0.8888888888888888
43,54,200,200,40000,6.844789357763201,0.17084590214078063,0.8291540978592193,0.14285714285714285,0.8571428571428572
43,55,200,200,40000,7.876598378287444,-0.11522957306833365,1.1152295730683337,0.13924050632911392,0.8607594936708861
43,56,200,200,40000,7.804407933268622,-0.10986200051104315,1.1098620005110431,0.1044776119402985,0.8955223880597015
43,57,200,200,40000,7.571873832173126,-0.08678206293300887,1.086782062933009,0.11594202898550725,0.8840579710144928
43,58,200,200,40000,7.289766878408908,-0.0210683733104887,1.0210683733104886,0.10606060606060606,0.8939393939393939
43,59,200,200,40000,6.945526624961021,0.0064437117288016115,0.9935562882711984,0.1323529411764706,0.8676470588235294
44,45,200,200,40000,6.5524940903670945,0.31025273380606944,0.6897472661939306,0.14285714285714285,0.8571428571428572
44,46,200,178,35600,6.879940804690518,0.23147994623985982,0.7685200537601402,0.16883116883116883,0.8311688311688312
44,47,200,149,29800,8.945042443465903,-0.31293373243921235,1.3129337324392123,0.09782608695652174,0.9021739130434783
44,48,200,200,40000,6.95832681446965,0.20071540319554446,0.7992845968044555,0.1111111111111111,0.8888888888888888
44,49,200,200,40000,6.094554440414128,0.37814586390018146,0.6218541360998185,0.15,0.85
44,50,200,200,40000,7.906316187518852,-0.06067001987205518,1.0606700198720551,0.13,0.87
44,51,200,200,40000,6.295456984302821,0.32683747887014514,0.6731625211298549,0.11538461538461539,0.8846153846153846
44,52,200,200,40000,7.331654285750342,0.06610581768046096,0.933894182319539,0.14473684210526316,0.8552631578947368
44,53,200,200,40000,8.27247392240856,-0.1958112469871476,1.1958112469871476,0.12162162162162163,0.8783783783783784
44,54,200,200,40000,7.999551798100901,-0.14556858429779757,1.1455685842977976,0.1702127659574468,0.8297872340425532
44,55,200,200,40000,7.953361972846957,-0.1471204405654571,1.1471204405654571,0.15555555555555556,0.8444444444444444
44,56,200,200,40000,6.507546838078077,0.22538851288230438,0.7746114871176957,0.10526315789473684,0.8947368421052632
44,57,200,200,40000,6.614625620608078,0.1680492265920581,0.8319507734079419,0.16216216216216217,0.8378378378378378
44,58,200,200,40000,7.337019675161577,-0.04451052335454072,1.0445105233545406,0.10714285714285714,0.8928571428571429
44,59,200,200,40000,6.994028630822063,-0.01882774355815442,1.0188277435581545,0.15294117647058825,0.8470588235294118
45,46,200,178,35600,8.004680178752077,-0.05383473045484412,1.053834730454844,0.13043478260869565,0.8695652173913043
45,47,200,149,29800,7.906393574893435,-0.038958465237231066,1.038958465237231,0.09302325581395349,0.9069767441860466
45,48,200,200,40000,7.093007401500796,0.1584760660686133,0.8415239339313867,0.10810810810810811,0.8918918918918919
45,49,200,200,40000,7.067565655743227,0.1519357177579597,0.8480642822420403,0.1267605633802817,0.8732394366197183
45,50,200,200,40000,7.284150227585829,0.08783165689068591,0.912168343109314,0.10869565217391304,0.8913043478260869
45,51,200,200,40000,8.386953583268932,-0.2127746845834275,1.2127746845834275,0.08256880733944955,0.9174311926605505
45,52,200,200,40000,7.160188243702756,0.0970215418073179,0.9029784581926821,0.1388888888888889,0.8611111111111112
45,53,200,200,40000,8.048208622157777,-0.14717422690162996,1.14717422690163,0.10989010989010989,0.8901098901098901
45,54,200,200,40000,7.12657184147688,0.07937075243596947,0.9206292475640305,0.12643678160919541,0.8735632183908046
45,55,200,200,40000,7.50679159338307,-0.035590524841179444,1.0355905248411794,0.13402061855670103,0.865979381443299
45,56,200,200,40000,7.545229629764521,-0.06100077907827306,1.061000779078273,0.1232876712328767,0.8767123287671232
45,57,200,200,40000,6.685988218200407,0.13595510459500426,0.8640448954049957,0.12987012987012986,0.8701298701298701
45,58,200,200,40000,8.237882486444681,-0.34327461066936443,1.3432746106693645,0.09876543209876543,0.9012345679012346
45,59,200,200,40000,6.574398230045927,0.08982097164144746,0.9101790283585526,0.1462044395724856,0.8537955604275144
46,47,178,149,26522,8.374483058615294,-0.17854897107106354,1.1785489710710635,0.09333333333333334,0.9066666666666666
46,48,178,200,35600,7.828220751857594,-0.036544327505507464,1.0365443275055075,0.09189537884119164,0.9081046211588084
46,49,178,200,35600,7.543741501255485,0.022703429521398647,0.9772965704786013,0.13559322033898305,0.864406779661017
46,50,178,200,35600,7.832799864825275,-0.0670981102642156,1.0670981102642156,0.12222222222222222,0.8777777777777778
46,51,178,200,35600,6.971815024933589,0.15276179641995177,0.8472382035800482,0.1111111111111111,0.8888888888888888
46,52,178,200,35600,7.250846461225183,0.0629331220328636,0.9370668779671364,0.16666666666666666,0.8333333333333334
46,53,178,200,35600,7.111701122549834,0.09441217025315207,0.9055878297468479,0.14705882352941177,0.8529411764705882
46,54,178,200,35600,7.833682613591984,-0.12719420215826752,1.1271942021582675,0.18571428571428572,0.8142857142857143
46,55,178,200,35600,6.73910103268645,0.15649175836799592,0.8435082416320041,0.1625,0.8375
46,56,178,200,35600,7.4183778648049294,-0.038105538590628214,1.0381055385906282,0.10606060606060606,0.8939393939393939
46,57,178,200,35600,7.254279176275897,-0.03391136368823645,1.0339113636882364,0.14084507042253522,0.8591549295774648
46,58,178,200,35600,8.029240412640656,-0.29138809968996077,1.2913880996899607,0.11538461538461539,0.8846153846153846
46,59,178,200,35600,6.646055961864436,0.05476726971008189,0.9452327302899182,0.17567567567567569,0.8243243243243243
47,48,149,200,29800,7.989744623971122,-0.09146693694851889,1.0914669369485188,0.09302325581395349,0.9069767441860466
47,49,149,200,29800,7.897607520495844,-0.08296432631490747,1.0829643263149076,0.08899889988998899,0.911001100110011
47,50,149,200,29800,8.670185488561545,-0.3221528505781663,1.3221528505781663,0.08737864077669903,0.912621359223301
47,51,149,200,29800,7.544003127863736,-0.0033215657499602734,1.0033215657499603,0.09722222222222222,0.9027777777777778
47,52,149,200,29800,7.16580189404174,0.07429780355521928,0.9257021964447807,0.10126582278481013,0.8987341772151899
47,53,149,200,29800,7.667974089777403,-0.06537177312534115,1.0653717731253411,0.07608695652173914,0.9239130434782609
47,54,149,200,29800,8.044116079121606,-0.20271975724391256,1.2027197572439126,0.08080808080808081,0.9191919191919192
47,55,149,200,29800,8.012261122629111,-0.20936054795526457,1.2093605479552645,0.10526315789473684,0.8947368421052632
47,56,149,200,29800,7.757873426644763,-0.14980738664251847,1.1498073866425185,0.07407407407407407,0.9259259259259259
47,57,149,200,29800,7.256798073788034,-0.04781209972772246,1.0478120997277225,0.10588235294117647,0.8941176470588236
47,58,149,200,29800,6.9708065053056405,0.018973229562168247,0.9810267704378317,0.08045977011494253,0.9195402298850575
47,59,149,200,29800,6.075274525023699,0.2055076371900631,0.794492362809937,0.10256410256410256,0.8974358974358975
48,49,200,200,40000,8.030064737776437,-0.12715810100133537,1.1271581010013354,0.09333333333333334,0.9066666666666666
48,50,200,200,40000,7.715907009162001,-0.054157884564525895,1.0541578845645259,0.07608695652173914,0.9239130434782609
48,51,200,200,40000,7.190064820300264,0.08240097939978083,0.9175990206002191,0.0967741935483871,0.9032258064516129
48,52,200,200,40000,8.112405886829775,-0.195234238676595,1.195234238676595,0.0875,0.9125
48,53,200,200,40000,6.974398319508841,0.11274535943093272,0.8872546405690673,0.08641975308641975,0.9135802469135803
48,54,200,200,40000,8.391330606456448,-0.31848952784729245,1.3184895278472926,0.08139534883720931,0.9186046511627907
48,55,200,200,40000,7.351978266465913,-0.0248042498320848,1.0248042498320848,0.09375,0.90625
48,56,200,200,40000,6.20246514352486,0.2621108575262645,0.7378891424737355,0.09722222222222222,0.9027777777777778
48,57,200,200,40000,7.184522088631299,-0.03478243781134384,1.034782437811344,0.0958904109589041,0.904109589041096
48,58,200,200,40000,7.201178348321242,-0.05649964072084604,1.056499640720846,0.06666666666666667,0.9333333333333333
48,59,200,200,40000,6.91485728633631,-0.0507088644997837,1.0507088644997837,0.09090909090909091,0.9090909090909091
49,50,200,200,40000,7.068475200210738,0.10116541040142832,0.8988345895985717,0.11627906976744186,0.8837209302325582
49,51,200,200,40000,5.417416764225749,0.47073806104229193,0.529261938957708,0.09090909090909091,0.9090909090909091
49,52,200,200,40000,6.341056839206133,0.25810880248866724,0.7418911975113327,0.12987012987012986,0.8701298701298701
49,53,200,200,40000,7.234734700244876,0.029292441257063595,0.9707075587429363,0.10666666666666667,0.8933333333333333
49,54,200,200,40000,8.01933993699839,-0.22405916019266878,1.2240591601926687,0.1282051282051282,0.8717948717948718
49,55,200,200,40000,7.856130220012451,-0.19084697767543993,1.19084697767544,0.11956521739130435,0.8804347826086957
49,56,200,200,40000,6.081321551917606,0.2779597876882964,0.7220402123117036,0.10294117647058823,0.8970588235294118
49,57,200,200,40000,6.2740960745911405,0.19909270162347023,0.8009072983765297,0.12643678160919541,0.8735632183908046
49,58,200,200,40000,6.500400537442932,0.1257754150304739,0.874224584969526,0.0963855421686747,0.9036144578313253
49,59,200,200,40000,6.742175464320484,-0.01752352294567106,1.0175235229456712,0.13043478260869565,0.8695652173913043
50,51,200,200,40000,7.47151319851622,-0.020261204403337566,1.0202612044033377,0.09401709401709402,0.905982905982906
